try to get	9.97401850443
tryin	9.88421460956
trying	5.84834654347
trying not	9.83338154376
trying not to	9.87505424017
trying to	6.01846040973
trying to be	9.22222259678
trying to do	9.82467321587
trying to figure	9.70240443095
trying to find	9.42306911642
trying to get	8.14763067836
trying to make	9.22064156879
trying to sleep	9.609655072
trying to watch	9.65008864158
tryna	8.64557367629
ts	9.97066841754
tt	10.0399002091
tu	9.19722129458
tub	9.49524472082
tube	9.1864767553
tuesday	7.61500233139
tuesdays	9.93453969345
tuition	10.0689931701
tumblr	8.98900339348
tummy	9.70240443095
tuna	9.8872868086
tune	8.47742617254
tune in	9.45251187124
tuned	9.23336034119
tunes	9.75490992832
tunisia	9.97066841754
turbo	9.63085727965
turkey	8.7347692551
turn	6.7187654477
turn around	9.90279099514
turn into	9.66475883133
turn it	9.61198879535
turn off	9.1402343632
turn on	9.1402343632
turn out	9.75221813666
turn the	9.54642860004
turn to	9.90279099514
turn up	9.34139108541
turned	7.28471108976
turned into	9.24624296703
turned off	9.90592088815
turned on	9.53771394793
turned out	9.51413300534
turned up	10.0507111252
turning	7.94137665955
turning into	9.99435818866
turns	7.68222973762
turns out	8.43549284986
turtle	9.96400172618
tutorial	10.0327573216
tv	6.24123456323
tv and	9.37216274407
tv show	8.89917643509
tv shows	9.90592088815
tvd	9.79057900453
tvs	10.0046853028
twain	10.0689931701
twat	9.89345966771
twd	9.51837929623
tweeps	9.97401850443
tweet	6.46900542388
tweet about	9.14901919276
tweeted	8.41693414447
tweeting	7.94445832608
tweeting about	9.92810880312
tweets	6.9529390609
tweets about	9.86597702201
tweets and	9.93777071403
tweets are	9.98413663459
twenty	9.67465990231
twice	7.64526864678
twice in	9.64766439797
twilight	9.79057900453
twin	9.22380612839
twins	9.20031248715
twist	9.46453606421
twisted	9.47874950146
twitch	9.22698073423
twitter	5.9741567239
twitter account	9.3307526872
twitter and	9.13442039334
twitter feed	9.83047033356
twitter for	9.60037426293
twitter is	9.137323153
two	5.75342571899
two and	10.0081515108
two days	8.36525195825
two hours	9.0590709561
two months	9.61902282201
two more	9.87809838255
two of	9.03516543524
two people	9.5752874285
two weeks	8.39110373805
two years	9.09325063321
tx	9.20808253401
txt	9.90592088815
ty	8.42617044459
ty for	9.67715056362
tyler	9.1072564644
type	7.65843106122
type of	8.40288896977
types	9.47874950146
types of	9.88421460956
typical	8.81570319232
typing	9.62373981188
tyson	9.68215057404
uae	10.0507111252
uber	8.98400338306
ufc	10.0653099246
ugh	6.27015125935
ugh hate	9.78500795948
ugh why	9.97737985213
ugly	7.7135845887
uk	7.30404425809
ukip	9.44457532164
ukraine	9.94101220796
ultimate	8.98900339348
ultra	9.35937718178
um	8.39041479555
uma	10.0764006113
umm	8.68362174393
un	7.76346039622
una	8.63145164107
unable	8.87094192263
unable to	8.91534306895
unacceptable	9.63085727965
unbelievable	8.44272353936
uncle	8.76036120297
uncomfortable	9.21434233536
und	9.58433726402
under	6.90207118007
under armour	9.89656044539
under my	9.39823498438
under the	8.4434494922
undercover	9.98753222359
understand	6.56180816313
understand how	8.40149524132
understand that	9.56186440817
understand the	8.98775104516
understand what	9.56631875852
understand why	8.17279612016
understand why people	9.79618126008
understanding	8.80730859948
understands	9.65984481653
understatement	10.0434908772
understood	9.51625389691
underwear	9.3272315568
une	9.35214387718
unexpected	8.81781289774
unfair	9.32372278127
unfollow	8.44781631137
unfollow me	9.96400172618
unfollowed	9.09464242188
unfollowed me	10.0470944847
unfollowing	9.804643934
unfortunate	9.91221021705
unfortunately	8.42759901626
unhappy	9.13152603531
uni	8.08025986724
uniform	9.57079303891
union	8.62533541405
unique	9.10303407952
unit	9.33783236279
united	8.05679984448
united states	9.75490992832
unity	9.74685619352
universal	9.66969711297
universe	8.5048460168
university	7.97308282066
university of	9.54861918142
unknown	8.7376889652
unless	8.08076504533
unless you	9.39259056676
unlike	9.74152284754
unlimited	9.5077971869
unlock	10.0507111252
unlocked	9.9185393521
unnecessary	9.53338493684
unprofessional	10.0186228107
unreal	8.81781289774
until	6.15446408238
until it	9.84216637332
until my	9.43474240073
until now	9.83338154376
until the	8.57604761364
until they	9.75760898529
until you	8.74257417277
unveils	9.79618126008
unwanted	10.0653099246
up	4.03615475121
up about	9.85400083097
up after	9.29438504303
up again	9.61902282201
up all	8.79484737904
up all night	9.74418596496
up an	9.85997099795
up and	6.92933628401
up as	9.374002671
up at	7.5927338873
up at the	9.84216637332
up before	9.92171900502
up being	9.96400172618
up but	9.33605773943
up by	8.95694146102
up ch_anger_emoji	9.50150125844
up ch_positive_emoji	9.1214612487
up ch_sad_emoji	9.62847915725
up early	8.85109562626
up every	9.73357578585
up feel	9.85997099795
up feeling	9.82467321587
up for	7.29917581217
up for the	9.40962030661
up from	8.60806382754
up here	9.94426424334
up his	10.0221377528
up im	9.86899361555
up in	7.22562964707
up in my	9.35394730418
up in the	8.59530312695
up is	9.39634996969
up its	9.96400172618
up just	9.84216637332
up late	9.85698145911
up like	9.33783236279
up my	7.67513151617
up next	9.85698145911
up now	9.47466786314
up of	9.63085727965
up on	7.04434716308
up on me	9.64766439797
up on my	9.37032619627
up on the	9.01567164056
up or	9.84511188355
up right	9.87201933647
up so	9.04307061475
up some	9.8996708678
up that	9.84216637332
up the	7.48103494121
up their	9.50990466924
up there	9.38511389642
up this	8.35989360651
up this morning	8.908382484
up to	6.70284318015
up to me	9.83630125387
up to my	9.87201933647
up to the	9.04837566698
up today	9.2725170564
up url	9.32899057221
up user	9.41536194918
up when	9.14754968478
up with	6.85322178998
up with me	10.0507111252
up with my	9.77395812329
up with the	8.92001052199
up you	9.82178721098
up your	8.61925636797
upcoming	8.57191024738
update	7.13784861934
update on	9.93777071403
updated	8.65271019186
updates	8.42688447533
updating	9.67465990231
upgrade	8.52198039237
upgraded	9.99435818866
upload	8.94128792044
uploaded	9.20808253401
uploading	10.0186228107
upon	8.42545692334
upper	9.76847865753
ups	8.11416141892
upset	7.55469491814
upset that	9.94752688898
upsetting	9.91221021705
upside	9.79618126008
upstairs	9.12720014537
ur	6.33396277209
urban	9.5077971869
urge	9.63085727965
urge to	9.99093938191
urgent	9.91536977734
urgh	9.69222622603
url	2.96671858252
url amwriting	9.84806609545
url and	9.54642860004
url anxietyproblems	9.21748699204
url anxietyproblems mentalhealth	9.27752123698
url art	9.65495483123
url blog	9.75221813666
url business	9.87201933647
url by	9.22222259678
url by user	9.46252196483
url ch_positive_emoji	9.58889308055
url com	8.0411362839
url dating	9.13442039334
url depression	9.37954285137
url design	9.16234285396
url enjoy	9.34139108541
url enjoy new	9.44457532164
url fashion	8.95451721741
url feminism	6.94026008741
url feminism is	6.94220026587
url for	9.2301654503
url fuck	8.83377917624
url fuck fucks	8.86096954082
url golf	9.8275675739
url grief	9.90279099514
url growthhacking	7.23904105293
url halloween	10.0470944847
url health	9.47874950146
url hippie	9.92171900502
url hippie hippy	9.92171900502
url horror	9.87505424017
url how	9.92810880312
url is	10.0186228107
url itunes	9.33783236279
url itunes iphone	9.50150125844
url jewelry	10.0046853028
url jobs	8.53145165497
url leadership	9.92171900502
url life	9.50990466924
url love	9.40581077819
url mentalhealth	9.10303407952
url motivation	9.36849301519
url music	9.5056941367
url my	9.88421460956
url myfirsttweet	7.84826670065
url new	9.93131907875
url news	9.20341326483
url photography	7.91021879508
url photography arts	8.03435987849
url quote	8.2368546088
url quote liberty	9.55301479289
url quotes	8.53383355367
url relationships	8.35389958257
url rm	9.74152284754
url rt	9.10303407952
url rt user	10.0507111252
url so	10.0470944847
url socialanxiety	9.73094073821
url stress	8.79278552264
url success	9.24462353347
url tech	9.87809838255
url the	8.94968629014
url this	8.87876756346
url this is	9.73886680348
url travel	9.32022627422
url url	6.48649976753
url url anxietyproblems	9.27418233571
url url fashion	9.92171900502
url url url	10.165780455
url user	6.6583692633
url user user	8.08888279665
url via	5.68030061022
url via user	5.7294619773
url vía	9.82467321587
url vía user	9.85102906058
url wedding	9.12864003042
url wedding usa	9.3307526872
url what	9.804643934
url wow	9.98413663459
urself	9.99093938191
us	5.42641344743
us all	9.10163057052
us and	9.20341326483
us at	9.67217542898
us for	9.5312274387
us in	9.22222259678
us know	9.89036847514
us on	9.374002671
us the	9.60037426293
us to	8.38081910848
us url	9.54642860004
us with	9.83630125387
usa	7.53781812971
usb	10.0579838845
usd	9.71786865664
use	6.16088927342
use it	8.75737464027
use my	9.03254420176
use of	9.374002671
use the	8.35589360118
use them	10.0434908772
use to	8.86317704723
use your	9.40391144239
used	6.52509682951
used the	9.76302905276
used to	7.2325292001
used to be	8.70038191279
useful	9.56186440817
useless	8.50639161216
user	2.18832829228
user 10	10.0579838845
user about	9.22064156879
user absolutely	8.90261877928
user actually	9.12003165589
user after	8.79484737904
user again	9.37216274407
user agree	8.97284393682
user agreed	9.60732678224
user album	10.0653099246
user all	8.11155249492
user all the	10.0470944847
user already	9.69730237906
user also	8.85876689675
user always	8.71361462005
user am	7.78841978464
user am so	10.0256650933
user amazing	9.20186167413
user amen	10.0221377528
user an	9.51837929623
user and	5.91914524604
user and now	10.0151201801
user and the	8.96792387769
user and then	10.0470944847
user and they	9.8996708678
user and user	7.18561588626
user and you	9.85102906058
user another	9.23176161983
user any	8.58521052656
user app	9.5752874285
user apparently	9.63085727965
user are	7.33736098398
user are you	8.40568226768
user as	8.11834990672
user at	7.70939317495
user at least	9.49316787688
user at the	9.51625389691
user at user	9.78500795948
user awesome	9.37216274407
user aww	8.93177536357
user back	9.96732951627
user be	9.36849301519
user beautiful	9.54642860004
user because	8.67260234868
user been	8.90722708237
user being	9.78500795948
user best	9.30808388739
user bet	9.87809838255
user better	9.91221021705
user big	9.68465998565
user both	9.93131907875
user bought	9.65008864158
user but	7.37108027915
user by	9.54424280682
user can	7.40161122375
user can we	10.0012310679
user can you	8.51571568903
user cannot	9.84806609545
user cant	7.26686355853
user cant believe	8.71551938253
user cant wait	9.10022902859
user ch_anger_emoji	9.97401850443
user ch_heart	8.50716530659
user ch_heart ch_heart	10.0012310679
user ch_negative_emoji	9.39634996969
user ch_positive_emoji	7.40597636099
user ch_positive_emoji ch_positive_emoji	8.33613011206
user ch_sad_emoji	8.62882581899
user ch_sad_emoji ch_sad_emoji	9.32022627422
user check	9.07806745679
user check out	9.70496525181
user com	9.72046943834
user come	9.33961014104
user concert	9.79057900453
user congrats	9.2478650274
user congratulations	9.79899420146
user could	8.77441765931
user couldnt	9.38697782986
user customer	9.90906060815
user damn	9.17735815108
user definitely	9.90906060815
user design	9.84806609545
user did	7.78352795927
user did you	8.67260234868
user didnt	8.30214158874
user do	7.75649428189
user do you	8.47292841383
user does	8.84239991929
user doesnt	8.92823135514
user dont	7.13568603125
user dont even	9.95408428952
user dont know	9.1058470209
user dont think	9.6143279777
user dude	9.2478650274
user even	9.07806745679
user ever	9.92810880312
user every	9.16383427855
user everyone	10.0256650933
user eww	9.99093938191
user exactly	9.22222259678
user fans	10.0012310679
user feel	8.78662533889
user finally	9.57303770876
user first	9.30636123408
user follow	9.57754222089
user for	6.7160510403
user for the	8.60379214228
user found	9.95737918542
user from	9.01438546675
user fuck	9.64524601711
user game	9.38697782986
user get	8.37741427033
user gets	10.0543408933
user getting	9.63324107101
user girl	9.97737985213
user give	9.96732951627
user glad	9.47466786314
user go	9.20496726669
user god	9.41344440305
user going	9.48902708421
user good	7.97899865134
user good luck	9.97737985213
user good morning	9.61198879535
user got	8.10221632752
user great	8.18955628902
user guess	9.09464242188
user guys	9.92490880039
user had	8.13314933116
user had to	9.73621779531
user haha	7.07473800164
user happy	8.33352424739
user happy birthday	9.49316787688
user has	7.56038440796
user has been	9.95080021432
user hate	8.88552434592
user have	6.99811234838
user have been	9.76575014288
user have to	9.78778960244
user have you	8.89688810457
user havent	9.39634996969
user having	9.61198879535
user he	7.74523167419
user he is	9.74685619352
user heard	9.74152284754
user hello	9.52050922248
user help	9.87201933647
user here	9.55081457198
user hes	8.7723974566
user hey	8.07020953139
user hi	8.09347815833
user his	9.60037426293
user hmm	9.81604006873
user holy	9.83047033356
user honestly	9.84216637332
user hope	8.04600484269
user hope you	9.39071615197
user how	6.98993094941
user how about	9.62847915725
user how can	9.10443956113
user how did	10.0399002091
user how do	9.07669853118
user how is	9.94426424334
user how many	9.83630125387
user id	9.06716816633
user idk	10.0470944847
user if	7.27473141973
user if you	8.61149436264
user ill	8.72221476862
user im	6.53970660704
user im going	9.96400172618
user im in	9.98075253661
user im not	9.04837566698
user im so	9.09464242188
user im sorry	10.0399002091
user im sure	10.0507111252
user imagine	9.83338154376
user in	7.15792682091
user in the	8.97407774326
user is	6.09141739786
user is in	9.77395812329
user is it	9.09047285365
user is on	9.94752688898
user is so	9.99093938191
user is that	9.44260098734
user is the	8.73964018533
user is there	9.10443956113
user is this	9.52907458534
user isnt	9.20031248715
user it	7.18067353682
user it is	9.0821855134
user it was	8.70414485232
user its	6.8188761557
user its like	10.0399002091
user its not	9.43278736589
user its the	9.96400172618
user ive	7.80056414642
user ive been	9.20496726669
user just	6.50482800515
user just got	9.63563055841
user just saw	9.54642860004
